[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.002408s ]
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SELECT `student`.`number` AS `id`, `student`.`email` AS `email` FROM `student` LEFT JOIN `class` ON `class`.`id`=`student`.`classid` WHERE `class`.`id`=2 [ RunTime:0.000456s ]
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SHOW COLUMNS FROM `notice` [ RunTime:0.002208s ]
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402130', '1366598727', '0', '0') [ RunTime:0.062510s ]
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402134', '1366598727', '0', '0') [ RunTime:0.227743s ]
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402138', '1366598727', '0', '0') [ RunTime:0.041532s ]
[ 2013-04-22T10:45:27+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:45:28+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:45:28+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402142', '1366598727', '0', '0') [ RunTime:0.039153s ]
[ 2013-04-22T10:45:28+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ route_check ] --START--
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Run CheckRoute Behavior [ RunTime:0.000691s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ route_check ] --END-- [ RunTime:0.000769s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ app_begin ] --START--
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000441s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000483s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.002321s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SELECT `student`.`number` AS `id`, `student`.`email` AS `email` FROM `student` LEFT JOIN `class` ON `class`.`id`=`student`.`classid` WHERE `class`.`id`=2 [ RunTime:0.000394s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SHOW COLUMNS FROM `notice` [ RunTime:0.002443s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402130', '1366598793', '0', '0') [ RunTime:0.105480s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402134', '1366598793', '0', '0') [ RunTime:0.110162s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402138', '1366598793', '0', '0') [ RunTime:0.170079s ]
[ 2013-04-22T10:46:33+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:46:34+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:46:34+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402142', '1366598793', '0', '0') [ RunTime:0.064826s ]
[ 2013-04-22T10:46:34+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ route_check ] --START--
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Run CheckRoute Behavior [ RunTime:0.001002s ]
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ route_check ] --END-- [ RunTime:0.001087s ]
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ app_begin ] --START--
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000786s ]
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000827s ]
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.002592s ]
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SELECT `student`.`number` AS `id`, `student`.`email` AS `email` FROM `student` LEFT JOIN `class` ON `class`.`id`=`student`.`classid` WHERE `class`.`id`=2 [ RunTime:0.000421s ]
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SHOW COLUMNS FROM `notice` [ RunTime:0.002085s ]
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402130', '1366598834', '0', '0') [ RunTime:0.048402s ]
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:47:14+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:47:15+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402134', '1366598834', '0', '0') [ RunTime:0.044155s ]
[ 2013-04-22T10:47:15+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:47:15+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:47:15+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402138', '1366598834', '0', '0') [ RunTime:0.041817s ]
[ 2013-04-22T10:47:15+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:47:15+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:47:15+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402142', '1366598834', '0', '0') [ RunTime:0.310936s ]
[ 2013-04-22T10:47:15+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ route_check ] --START--
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Run CheckRoute Behavior [ RunTime:0.001095s ]
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ route_check ] --END-- [ RunTime:0.001183s ]
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ app_begin ] --START--
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000879s ]
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000927s ]
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.002278s ]
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SELECT `student`.`number` AS `id`, `student`.`email` AS `email` FROM `student` LEFT JOIN `class` ON `class`.`id`=`student`.`classid` WHERE `class`.`id`=2 [ RunTime:0.000359s ]
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: SHOW COLUMNS FROM `notice` [ RunTime:0.001930s ]
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402130', '1366599022', '0', '0') [ RunTime:0.067039s ]
[ 2013-04-22T10:50:22+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:50:23+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2013-04-22T10:50:23+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | SQL: INSERT INTO `notice` (`name`, `content`, `teacherid`, `studentid`, `time`, `status`, `isAll`) VALUES ('fasd', 'fasdf', '144200', '091402134', '1366599022', '0', '0') [ RunTime:0.042710s ]
[ 2013-04-22T10:50:23+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 132 行.
[ 2013-04-22T10:50:23+08:00 ] /attendance/teacher.php/Notice/sendmail/data/%7B%22classNotice-checkbox%22:%22on%22,%22grade%22:%222009%22,%22familyid%22:1,%22classid%22:2,%22noticeClassTitle%22:%22fasd%22,%22noticeClassContent%22:%22fasdf%22%7D | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
