[ 2013-04-21T14:49:51+08:00 ] /attendance/index.php/Lib/getSubjectMore?_dc=1366526991039&query=5%2C2012%2C1%2C2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001125s ]
[ 2013-04-21T14:49:51+08:00 ] /attendance/index.php/Lib/getSubjectMore?_dc=1366526991039&query=5%2C2012%2C1%2C2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T14:49:51+08:00 ] /attendance/index.php/Lib/getSubjectMore?_dc=1366526991039&query=5%2C2012%2C1%2C2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000529s ]
[ 2013-04-21T14:49:51+08:00 ] /attendance/index.php/Lib/getSubjectMore?_dc=1366526991039&query=5%2C2012%2C1%2C2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000582s ]
[ 2013-04-21T14:49:51+08:00 ] /attendance/index.php/Lib/getSubjectMore?_dc=1366526991039&query=5%2C2012%2C1%2C2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `schedule` [ RunTime:0.002960s ]
[ 2013-04-21T14:49:51+08:00 ] /attendance/index.php/Lib/getSubjectMore?_dc=1366526991039&query=5%2C2012%2C1%2C2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SELECT `schedule`.`subjectid`, `subject`.`name` AS `name` FROM `schedule` LEFT JOIN `subject` ON `subject`.`id`=`schedule`.`subjectid` WHERE `schedule`.`year`=2012 and `schedule`.`term`=1 and `schedule`.`classid`=1 group by `schedule`.`subjectid` [ RunTime:0.000596s ]
[ 2013-04-21T14:49:52+08:00 ] /attendance/index.php/Lib/getDay?_dc=1366526992708&query=6%2C2012%2C1%2C2009%2C1%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T14:49:52+08:00 ] /attendance/index.php/Lib/getDay?_dc=1366526992708&query=6%2C2012%2C1%2C2009%2C1%2C1%2C1&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.000928s ]
[ 2013-04-21T14:49:52+08:00 ] /attendance/index.php/Lib/getDay?_dc=1366526992708&query=6%2C2012%2C1%2C2009%2C1%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001051s ]
[ 2013-04-21T14:49:52+08:00 ] /attendance/index.php/Lib/getDay?_dc=1366526992708&query=6%2C2012%2C1%2C2009%2C1%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T14:49:52+08:00 ] /attendance/index.php/Lib/getDay?_dc=1366526992708&query=6%2C2012%2C1%2C2009%2C1%2C1%2C1&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000531s ]
[ 2013-04-21T14:49:52+08:00 ] /attendance/index.php/Lib/getDay?_dc=1366526992708&query=6%2C2012%2C1%2C2009%2C1%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000581s ]
[ 2013-04-21T14:49:52+08:00 ] /attendance/index.php/Lib/getDay?_dc=1366526992708&query=6%2C2012%2C1%2C2009%2C1%2C1%2C1&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `schedule` [ RunTime:0.003916s ]
[ 2013-04-21T14:49:52+08:00 ] /attendance/index.php/Lib/getDay?_dc=1366526992708&query=6%2C2012%2C1%2C2009%2C1%2C1%2C1&page=1&start=0&limit=25 | SQL: SELECT `day` FROM `schedule` WHERE `year`=2012 and `term`=1 and `classid`=1 and `subjectid`=1 GROUP BY `day`  [ RunTime:0.000545s ]
[ 2013-04-21T14:49:54+08:00 ] /attendance/index.php/Lib/getTime?_dc=1366526994496&query=7%2C2012%2C1%2C2009%2C1%2C1%2C1%2C2&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T14:49:54+08:00 ] /attendance/index.php/Lib/getTime?_dc=1366526994496&query=7%2C2012%2C1%2C2009%2C1%2C1%2C1%2C2&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001082s ]
[ 2013-04-21T14:49:54+08:00 ] /attendance/index.php/Lib/getTime?_dc=1366526994496&query=7%2C2012%2C1%2C2009%2C1%2C1%2C1%2C2&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001203s ]
[ 2013-04-21T14:49:54+08:00 ] /attendance/index.php/Lib/getTime?_dc=1366526994496&query=7%2C2012%2C1%2C2009%2C1%2C1%2C1%2C2&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T14:49:54+08:00 ] /attendance/index.php/Lib/getTime?_dc=1366526994496&query=7%2C2012%2C1%2C2009%2C1%2C1%2C1%2C2&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000676s ]
[ 2013-04-21T14:49:54+08:00 ] /attendance/index.php/Lib/getTime?_dc=1366526994496&query=7%2C2012%2C1%2C2009%2C1%2C1%2C1%2C2&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000750s ]
[ 2013-04-21T14:49:54+08:00 ] /attendance/index.php/Lib/getTime?_dc=1366526994496&query=7%2C2012%2C1%2C2009%2C1%2C1%2C1%2C2&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `schedule` [ RunTime:0.003351s ]
[ 2013-04-21T14:49:54+08:00 ] /attendance/index.php/Lib/getTime?_dc=1366526994496&query=7%2C2012%2C1%2C2009%2C1%2C1%2C1%2C2&page=1&start=0&limit=25 | SQL: SELECT `time` FROM `schedule` WHERE `year`=2012 and `term`=1 and `classid`=1 and `subjectid`=1 and `day`=2 GROUP BY `time`  [ RunTime:0.000478s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | INFO: Run CheckRoute Behavior [ RunTime:0.000701s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000776s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000454s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000499s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | SQL: SHOW COLUMNS FROM `classroom` [ RunTime:0.002364s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | SQL: SELECT `classroom`.`sizex`, `classroom`.`sizey`, `classroom`.`id` AS `classroomd` FROM `classroom` WHERE `classroom`.`id` = (SELECT `classroomid` FROM `schedule` WHERE `year`=2012 and `term`=1 and `classid`=1 and `subjectid`=1 and `day`=2 and `time`=1) [ RunTime:0.000352s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 168 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 168 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | SQL: SHOW COLUMNS FROM `seat` [ RunTime:0.002254s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | SQL: SELECT `seat`.`studentid`, `seat`.`seatX`, `seat`.`seatY`, `seat`.`scheduleid`, `student`.`name` AS `studentname`, `student`.`number` AS `studentnumber` FROM `seat` LEFT JOIN `student` ON `student`.`id`=`seat`.`studentid` WHERE `seat`.`scheduleid` in (SELECT `id` FROM `schedule` WHERE `year`=2012 and `term`=1 and `classid`=1 and `subjectid`=1 and `day`=2 and `time`=1) [ RunTime:0.000348s ]
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 173 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatY - assumed 'seatY' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 173 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatY - assumed 'seatY' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 186 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 173 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:49:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
